12,11,-3,72,1033,5
12,12,-3,78,1033,5
12,12,-3,73,1033,5
12,11,-1,65,1033,10
12,10,-4,70,1033,5
12,13,-2,71,1031,3
1,12,-2,78,1027,6
1,12,3,71,1028,16
1,11,-2,78,1033,5
1,13,-3,80,1034,5
1,14,-2,84,1032,3
1,16,0,78,1029,8
1,15,-1,77,1030,3
1,15,-2,65,1028,8
1,16,-4,65,1027,6
1,12,-4,70,1030,5
1,13,-3,70,1030,5
1,11,-4,75,1030,5
1,8,0,80,1026,3
1,10,-3,87,1021,5
1,4,-3,94,1018,2
1,6,2,90,1013,8
1,12,0,72,1026,8
1,12,-3,78,1033,5
1,14,0,81,1036,5
1,15,0,80,1033,6
1,15,0,73,1030,6
1,15,-1,78,1024,5
1,14,-1,74,1020,6
1,15,0,67,1023,10
1,14,-3,74,1020,5
1,10,-3,85,1017,5
1,9,2,79,1019,8
1,11,0,63,1025,13
1,9,2,49,1024,23
1,10,-4,58,1023,8
1,13,-4,66,1021,5
2,12,-4,74,1014,5
2,5,-2,53,1013,24
2,4,-2,42,1023,27
2,5,-3,48,1030,26
2,11,-1,58,1028,19
2,14,5,54,1027,21
2,9,1,62,1024,14
2,5,-2,49,1023,23
2,11,-7,61,1026,6
2,10,-6,60,1022,8
2,8,-7,46,1021,8
2,6,-7,45,1022,16
2,7,-3,51,1026,19
2,10,-1,62,1021,10
2,11,-3,61,1025,11
2,11,-2,59,1023,13
2,13,-2,58,1023,8
2,13,-4,56,1022,6
2,14,-4,60,1022,8
2,13,-3,42,1026,10
2,13,-6,39,1026,5
2,16,-6,35,1027,6
2,18,-6,31,1028,6
2,19,-3,35,1027,6
2,20,-3,35,1024,6
2,22,2,42,1021,5
2,19,2,46,1021,6
2,20,1,52,1021,5
2,21,2,51,1022,5
3,20,2,51,1021,6
3,13,3,71,1024,6
3,15,3,71,1028,6
3,16,4,72,1026,10
3,15,1,50,1027,10
3,14,1,41,1025,10
3,14,-2,39,1027,8
3,16,-1,41,1028,13
3,22,0,40,1028,11
3,17,2,40,1031,6
3,21,1,40,1025,6
3,23,2,39,1024,6
3,23,3,38,1024,6
3,25,3,34,1025,6
3,25,5,30,1025,6
3,19,6,41,1023,8
3,16,2,61,1023,13
3,14,5,45,1024,16
3,14,1,43,1028,13
3,12,1,46,1026,14
3,7,2,87,1020,18
3,15,2,73,1023,3
3,19,2,60,1021,6
3,21,4,53,1021,6
3,22,3,50,1023,6
3,20,4,43,1024,8
3,20,3,45,1025,6
3,22,3,43,1024,6
3,22,3,38,1021,6
3,23,3,34,1017,6
3,20,6,40,1011,6
4,22,8,46,1008,5
4,20,9,62,1007,8
4,17,11,80,1005,6
4,11,9,94,1006,5
4,14,8,86,1006,11
4,10,3,76,1008,13
4,12,3,73,1012,14
4,19,1,65,1017,6
4,21,4,55,1013,6
4,17,11,56,1006,16
4,16,7,50,1010,19
4,15,8,65,1005,8
4,14,6,51,1008,13
4,15,7,67,1005,26
4,13,4,57,1010,18
4,12,5,43,1019,31
4,19,1,41,1017,11
4,14,7,54,1009,24
4,16,8,62,1004,26
4,19,9,54,1009,24
4,19,8,58,1014,16
4,19,7,48,1015,18
4,20,3,52,1014,13
4,17,7,39,1014,26
4,19,7,50,1008,16
4,17,9,75,1008,19
4,20,8,78,1010,10
4,11,8,81,1007,13
4,13,6,81,1010,14
4,14,5,76,1012,11
5,14,3,72,1015,8
5,19,4,63,1015,6
5,18,6,73,1013,8
5,16,9,84,1010,14
5,16,8,79,1010,14
5,19,8,74,1014,6
5,20,6,67,1019,8
5,23,13,65,1019,13
5,27,10,58,1019,8
5,31,12,49,1021,8
5,33,13,44,1025,6
5,33,15,48,1025,6
5,32,15,43,1021,10
5,31,13,38,1016,13
5,29,14,34,1017,13
5,30,10,35,1019,8
5,30,15,45,1014,8
5,28,14,32,1007,14
5,22,14,57,1007,19
5,17,9,59,1009,13
5,18,6,51,1015,11
5,24,7,46,1021,6
5,29,9,44,1022,8
5,31,12,30,1019,6
5,32,14,33,1014,10
5,26,14,28,1016,16
5,28,10,31,1017,6
5,30,14,23,1015,8
5,29,14,32,1015,10
5,32,14,28,1018,6
5,34,14,26,1019,8
6,34,16,24,1016,8
6,31,17,36,1014,11
6,28,18,40,1015,14
6,31,12,34,1017,6
6,32,16,33,1016,10
6,31,17,37,1013,13
6,27,20,40,1009,19
6,25,13,35,1014,11
6,28,10,33,1018,10
6,29,17,41,1016,18
6,27,17,33,1012,24
6,24,12,35,1016,19
6,28,11,34,1017,8
6,31,13,28,1015,10
6,31,16,31,1018,16
6,32,14,28,1020,13
6,33,16,30,1017,10
6,32,15,32,1015,8
6,26,18,63,1014,11
6,31,13,51,1015,8
6,30,19,31,1016,14
6,32,14,25,1019,10
6,35,17,25,1021,8
6,38,17,21,1021,5
6,38,22,22,1020,10
6,39,22,21,1020,10
6,39,22,20,1017,8
6,36,23,20,1013,16
6,31,21,25,1013,18
6,27,18,28,1014,14
7,27,16,31,1018,14
7,31,11,29,1019,8
7,34,15,22,1017,8
7,32,17,25,1012,11
7,29,16,30,1011,11
7,30,14,29,1013,8
7,32,14,28,1012,13
7,32,15,30,1014,10
7,32,14,20,1014,13
7,31,14,19,1015,13
7,31,13,22,1017,13
7,33,13,28,1020,10
7,36,14,20,1016,13
7,31,19,31,1015,11
7,32,15,28,1020,8
7,34,18,32,1025,13
7,37,18,20,1026,10
7,37,18,19,1022,8
7,38,18,16,1015,8
7,35,17,18,1013,10
7,35,19,29,1017,11
7,36,19,26,1019,13
7,35,16,19,1015,10
7,35,19,37,1013,10
7,35,20,32,1014,11
7,35,19,50,1014,11
7,32,17,55,1014,13
7,31,16,48,1014,8
7,34,16,37,1016,8
7,36,17,30,1018,8
7,37,16,21,1017,13
8,35,14,18,1015,14
8,35,15,22,1015,8
8,35,19,23,1016,8
8,34,16,23,1013,10
8,30,16,31,1010,11
8,30,14,44,1017,6
8,33,17,35,1020,10
8,35,19,34,1020,10
8,40,19,26,1020,8
8,41,20,20,1021,10
8,39,20,19,1018,13
8,33,18,20,1015,13
8,32,17,23,1013,6
8,32,16,26,1012,13
8,27,20,43,1015,18
8,33,16,46,1018,10
8,39,18,33,1016,6
8,38,20,26,1017,6
8,36,26,25,1020,10
8,37,22,26,1021,8
8,37,20,22,1020,8
8,37,19,22,1016,8
8,34,17,22,1013,11
8,32,15,27,1013,13
8,31,19,31,1016,10
8,32,16,28,1019,8
8,33,16,26,1018,8
8,33,14,21,1019,10
8,32,17,29,1018,10
8,31,20,25,1020,10
8,28,12,34,1025,19
9,27,9,31,1023,11
9,27,11,25,1022,13
9,29,13,34,1021,16
9,29,14,39,1019,14
9,31,14,38,1017,10
9,32,16,35,1020,5
9,32,16,32,1022,6
9,32,18,35,1020,8
9,30,15,47,1018,6
9,28,16,36,1017,8
9,31,13,36,1019,5
9,32,14,32,1019,6
9,26,14,41,1019,14
9,32,9,33,1018,10
9,33,13,20,1016,6
9,33,12,21,1015,8
9,31,15,24,1015,8
9,30,14,33,1015,8
9,31,17,44,1015,10
9,29,18,47,1017,10
9,29,17,52,1016,10
9,30,16,43,1015,6
9,28,16,54,1013,11
9,22,14,57,1016,26
9,19,12,58,1010,23
9,19,11,62,1007,19
9,18,9,61,1014,5
9,16,13,96,1013,10
9,19,12,77,1013,13
9,20,8,62,1020,6
10,22,8,66,1021,5
10,23,8,64,1022,5
10,24,9,62,1020,5
10,26,9,58,1018,5
10,27,9,53,1019,6
10,24,9,59,1021,6
10,28,12,60,1023,3
10,28,13,58,1021,5
10,28,12,59,1019,5
10,26,14,65,1016,8
10,23,17,61,1013,16
10,19,13,77,1015,10
10,21,11,61,1015,8
10,19,8,63,1010,11
10,17,6,55,1013,13
10,19,5,63,1016,6
10,23,5,58,1011,8
10,21,13,54,1004,11
10,13,11,82,1009,10
10,17,11,82,1012,5
10,12,11,84,1012,5
10,19,8,82,1019,3
10,22,9,75,1020,5
10,18,9,86,1015,6
10,17,12,88,1009,10
10,17,11,82,1003,11
10,17,8,73,1006,11
10,12,3,56,1017,16
10,13,-1,68,1015,5
10,9,4,88,1003,8
10,12,3,81,1001,10
11,15,3,75,1005,19
11,15,9,77,1013,21
11,13,9,95,1011,5
11,13,11,93,1007,5
11,13,2,64,1016,11
11,13,5,69,1022,8
11,11,3,74,1025,13
11,12,8,98,1020,6
11,16,11,93,1015,5
11,14,8,85,1011,14
11,11,5,63,1011,18
11,13,3,61,1022,10
11,17,1,60,1021,11
11,19,7,73,1018,8
11,17,8,84,1019,5
11,16,10,85,1016,3
11,12,9,92,1009,5
11,16,7,82,1011,6
11,16,3,81,1017,6
11,11,4,95,1019,5
11,13,7,83,1019,3
11,15,4,76,1022,10
11,14,4,84,1021,5
11,14,6,86,1019,3
11,15,8,85,1019,3
11,12,8,78,1013,6
11,9,0,68,1009,6
11,9,-2,74,1008,8
11,9,2,57,1012,11
11,9,3,64,1006,6
12,8,-2,57,1011,10
12,9,-4,67,1023,3
12,11,-3,74,1028,3
12,13,-1,68,1023,11
12,11,2,57,1020,18
12,9,-2,81,1021,5
12,8,2,92,1017,5
12,11,1,71,1022,10
12,11,-3,77,1026,5
12,7,-3,86,1022,5
12,11,-4,79,1020,6
12,10,-3,83,1016,5
12,7,-1,88,1014,6
12,13,7,87,1011,19
12,13,11,84,1016,24
12,13,9,86,1022,21
12,13,5,65,1022,18
12,8,2,96,1024,5
12,11,7,96,1022,5
12,13,7,84,1019,11
12,15,9,81,1021,23
12,11,8,95,1026,6
12,14,5,87,1024,6
12,15,1,83,1019,5
12,11,3,85,1014,8
12,12,1,78,1025,5
12,6,-2,97,1032,5
12,13,-2,89,1032,5
12,5,-3,99,1027,5
12,3,0,98,1032,3
12,4,1,98,1027,5
1,9,3,93,1021,5
1,11,0,81,1026,10
1,13,0,66,1034,5
1,12,-3,70,1038,5
1,12,-3,81,1034,5
1,11,-4,85,1030,5
1,4,-2,99,1029,5
1,1,1,97,1030,5
1,5,0,89,1027,5
1,11,4,96,1025,3
1,9,3,91,1024,5
1,12,4,84,1018,11
1,8,3,68,1014,21
1,10,0,63,1021,13
1,11,2,60,1019,19
1,10,6,76,1014,23
1,12,5,67,1014,19
1,13,8,86,1008,24
1,10,6,84,986,26
1,9,3,69,1001,19
1,8,4,62,1008,18
1,5,-1,83,1008,16
1,7,-1,66,1013,19
1,12,4,64,1012,23
1,11,0,79,1016,5
1,18,2,63,1018,10
1,10,1,81,1019,6
1,13,1,66,1026,13
1,12,-2,83,1030,5
1,14,-1,83,1030,5
1,16,0,84,1032,5
2,13,0,88,1024,8
2,9,4,62,1017,29
2,9,3,52,1027,24
2,16,-2,66,1030,5
2,16,-1,72,1025,8
2,11,4,52,1018,26
2,9,2,48,1023,14
2,10,-1,58,1019,10
2,11,1,55,1023,11
2,10,-2,76,1016,13
2,8,3,56,1010,26
2,11,-2,56,1015,14
2,15,1,67,1021,5
2,16,0,73,1023,5
2,16,0,71,1021,5
2,13,0,77,1019,5
2,11,0,86,1014,6
2,13,6,82,1012,6
2,11,4,86,1011,10
2,13,7,80,1013,6
2,10,7,81,1011,14
2,12,6,82,1003,14
2,6,1,61,1008,24
2,8,-2,62,1018,8
2,8,0,52,1020,16
2,8,-2,56,1020,10
2,6,1,66,1017,6
2,5,2,71,1012,16
3,13,2,55,1013,13
3,14,-3,64,1017,3
3,14,3,64,1014,8
3,13,4,73,1003,10
3,14,7,94,996,8
3,15,7,87,998,8
3,16,9,90,1002,19
3,11,8,90,1008,14
3,14,7,79,1007,13
3,12,7,77,1006,18
3,13,6,73,1006,26
3,12,4,66,1004,14
3,7,2,51,1006,24
3,10,-1,50,1016,14
3,13,-1,53,1017,6
3,11,6,66,1011,10
3,11,6,92,1001,8
3,13,4,55,1006,19
3,12,0,87,1004,6
3,14,3,70,1011,6
3,15,1,71,1016,8
3,12,2,83,1008,10
3,14,4,82,1004,8
3,14,7,79,1004,10
3,12,5,78,1009,21
3,14,9,89,1006,23
3,16,9,81,1003,16
3,16,10,74,1008,18
3,15,9,88,1011,26
3,17,9,57,1012,21
3,16,7,82,1007,13
4,13,8,71,1003,14
4,14,5,66,1009,16
4,14,3,84,1005,6
4,14,6,80,1001,11
4,10,4,70,1006,14
4,11,0,56,1017,11
4,13,-2,66,1017,6
4,15,8,60,1012,19
4,14,7,69,1013,26
4,17,9,76,1017,19
4,17,11,73,1015,18
4,16,5,65,1017,16
4,22,3,64,1021,5
4,26,6,53,1021,8
4,24,9,55,1022,10
4,25,9,62,1022,6
4,28,9,55,1021,8
4,27,8,52,1020,8
4,18,10,55,1021,11
4,20,2,39,1023,13
4,21,2,39,1019,8
4,19,9,33,1017,11
4,21,5,49,1021,10
4,22,4,51,1022,6
4,21,6,46,1019,11
4,19,11,66,1015,11
4,14,6,65,1009,14
4,8,2,63,1009,18
4,12,3,81,1009,19
4,14,6,72,1011,8
5,15,6,80,1016,5
5,17,2,70,1018,6
5,20,4,59,1019,8
5,22,5,54,1019,6
5,24,5,48,1020,6
5,24,7,50,1021,11
5,24,13,50,1020,11
5,25,15,49,1017,8
5,25,13,59,1016,11
5,25,13,56,1018,8
5,25,9,46,1019,6
5,26,8,38,1020,10
5,27,8,42,1019,8
5,24,14,67,1011,11
5,13,8,79,1003,10
5,15,3,63,1003,10
5,11,7,75,1000,16
5,14,6,71,1007,16
5,15,6,62,1016,13
5,17,2,74,1018,6
5,19,4,64,1018,10
5,23,7,53,1018,11
5,24,6,49,1017,11
5,24,7,45,1016,6
5,26,4,38,1017,6
5,25,8,54,1015,11
5,22,8,65,1010,10
5,20,12,43,1010,16
5,19,8,45,1013,18
5,21,5,64,1017,6
5,20,6,53,1020,13
6,24,8,45,1021,11
6,24,9,46,1020,14
6,27,9,44,1018,11
6,29,9,39,1014,8
6,31,12,38,1013,8
6,26,15,49,1015,13
6,21,14,54,1016,14
6,21,10,55,1015,18
6,23,11,63,1014,16
6,26,11,67,1018,8
6,30,12,51,1020,6
6,33,14,44,1021,5
6,34,16,40,1018,11
6,34,16,40,1016,11
6,34,14,26,1016,10
6,35,14,28,1013,10
6,25,17,36,1010,16
6,22,11,45,1011,16
6,21,9,53,1015,10
6,28,9,48,1017,6
6,29,14,39,1018,6
6,32,12,47,1022,5
6,33,16,36,1020,8
6,32,10,29,1023,13
6,33,14,20,1022,10
6,33,16,28,1022,13
6,33,17,32,1021,8
6,32,14,24,1023,11
6,33,16,33,1024,13
6,35,16,28,1021,8
7,35,17,28,1016,8
7,34,20,34,1016,10
7,36,17,30,1018,6
7,37,20,36,1021,13
7,38,19,24,1022,11
7,37,21,27,1022,6
7,38,19,25,1021,8
7,38,19,24,1020,8
7,37,20,30,1017,8
7,36,18,34,1014,11
7,36,19,30,1012,8
7,37,21,27,1013,10
7,35,18,22,1015,13
7,34,19,28,1016,13
7,34,18,32,1019,10
7,35,19,32,1019,10
7,36,19,35,1019,11
7,35,18,38,1019,11
7,36,18,33,1016,10
7,36,19,31,1014,8
7,33,21,40,1017,10
7,34,15,45,1017,6
7,34,19,31,1015,10
7,36,18,27,1017,8
7,37,17,27,1016,10
7,35,19,30,1013,10
7,25,19,39,1012,11
7,27,18,37,1016,16
7,30,11,40,1023,5
7,35,13,26,1024,6
7,38,17,24,1019,10
8,39,18,24,1015,11
8,35,22,27,1015,16
8,34,17,24,1018,11
8,36,14,21,1019,6
8,36,15,23,1016,10
8,33,17,26,1015,11
8,31,19,34,1012,10
8,31,16,37,1020,8
8,34,14,37,1024,10
8,37,17,27,1021,8
8,38,18,21,1018,8
8,37,21,29,1015,8
8,35,20,35,1016,10
8,36,20,34,1018,8
8,36,20,34,1018,10
8,37,21,31,1017,10
8,36,18,35,1017,8
8,36,19,36,1017,6
8,37,18,28,1019,8
8,37,20,36,1020,10
8,38,20,26,1019,6
8,36,18,24,1015,8
8,36,16,22,1014,6
8,34,18,37,1015,6
8,33,17,38,1014,14
8,32,17,41,1011,13
8,32,17,39,1013,10
8,29,18,46,1015,14
8,28,16,51,1019,10
8,30,14,46,1021,6
8,31,14,43,1022,6
9,32,16,35,1022,10
9,32,17,33,1023,6
9,34,15,31,1022,6
9,33,16,31,1020,6
9,30,17,45,1015,10
9,29,18,46,1013,8
9,27,15,50,1015,10
9,28,14,60,1020,6
9,30,12,42,1023,6
9,31,13,38,1020,8
9,26,13,54,1020,14
9,28,11,46,1021,10
9,30,13,42,1022,8
9,31,13,40,1020,8
9,31,13,38,1016,6
9,32,12,32,1015,6
9,31,13,37,1014,5
9,30,13,38,1016,8
9,30,15,38,1017,8
9,31,13,41,1020,10
9,31,17,38,1022,8
9,32,13,37,1023,8
9,32,14,42,1020,6
9,32,14,40,1016,6
9,31,14,42,1014,6
9,31,14,44,1015,5
9,27,18,45,1013,11
9,23,17,68,1009,19
9,22,15,75,1011,21
9,22,17,81,1011,14
10,24,19,74,1013,16
10,26,15,72,1013,5
10,25,18,73,1013,8
10,24,17,74,1017,10
10,25,11,63,1023,3
10,24,11,53,1024,10
10,25,10,52,1022,10
10,26,8,59,1022,5
10,26,10,54,1021,6
10,26,9,57,1017,5
10,24,9,52,1014,6
10,22,7,49,1017,8
10,19,6,67,1021,6
10,23,7,69,1021,6
10,23,10,71,1021,8
10,25,10,74,1023,5
10,27,11,66,1020,5
10,27,10,59,1016,6
10,23,13,66,1017,6
10,21,14,76,1019,8
10,22,9,72,1018,6
10,16,11,84,1012,10
10,21,13,81,1016,11
10,21,12,88,1016,8
10,18,14,97,1014,10
10,20,14,83,1019,6
10,21,8,79,1025,5
10,21,8,75,1020,8
10,16,7,58,1021,10
10,17,4,60,1023,6
10,19,1,62,1024,3
11,18,3,62,1024,5
11,19,6,76,1021,6
11,17,8,88,1020,5
11,16,9,82,1015,14
11,23,14,61,1018,23
11,22,9,78,1022,5
11,17,11,84,1021,8
11,16,8,81,1020,8
11,16,6,57,1024,8
11,19,7,66,1027,5
11,21,6,65,1026,6
11,22,7,65,1023,6
11,19,11,58,1022,16
11,18,6,52,1027,11
11,13,4,48,1022,18
11,8,2,76,1019,6
11,7,2,94,1015,5
11,12,3,82,1009,8
11,14,2,65,1012,11
11,11,2,52,1019,18
11,12,-3,63,1012,10
11,12,3,54,1011,14
11,11,0,52,1015,11
11,12,1,55,1017,16
11,15,-1,50,1022,10
11,12,-3,50,1024,10
11,12,-1,45,1024,11
11,10,1,63,1027,13
11,11,-5,66,1028,5
11,10,-4,72,1022,10
12,13,-1,46,1019,8
12,11,-5,58,1021,6
12,15,-3,62,1026,5
12,17,-2,73,1028,5
12,16,-3,70,1028,5
12,15,-3,62,1027,6
12,15,-4,56,1025,5
12,14,-5,63,1027,5
12,11,-5,75,1031,5
12,13,-5,73,1032,6
12,13,-4,71,1032,6
12,12,-4,78,1031,6
12,9,-1,88,1028,3
12,14,1,86,1032,6
12,14,-1,82,1033,5
12,16,-2,69,1030,6
12,11,-1,84,1029,6
12,9,3,91,1026,5
12,11,6,86,1017,13
12,10,1,58,1027,19
12,9,-4,74,1033,5
12,11,-3,76,1032,6
12,11,-2,76,1027,6
12,11,6,82,1012,14
12,9,5,81,1001,24
12,11,3,64,1014,23
12,12,8,88,1015,26
12,10,6,66,1015,21
12,10,-2,70,1028,10
12,8,-3,81,1029,5
12,8,2,87,1023,5
1,9,7,94,1018,10
1,13,9,94,1015,19
1,13,11,89,1018,18
1,11,5,78,1014,24
1,9,3,84,1023,13
1,12,7,83,1021,10
1,14,8,78,1021,5
1,14,4,82,1023,5
1,14,2,78,1021,6
1,15,2,73,1016,6
1,14,5,82,1019,3
1,8,2,96,1024,3
1,11,6,74,1021,10
1,13,6,78,1016,23
1,10,6,88,1016,8
1,10,6,82,1010,16
1,9,3,79,1004,16
1,10,5,86,996,11
1,9,3,82,1000,10
1,10,3,56,1015,19
1,10,-2,82,1017,8
1,13,5,87,1014,8
1,12,4,58,1024,21
1,14,-1,73,1026,6
1,17,7,67,1025,10
1,17,3,75,1024,8
1,11,7,53,1014,23
1,9,4,67,1008,27
1,9,4,68,999,19
1,11,1,55,1009,13
1,13,6,65,1011,14
2,13,5,61,1012,21
2,10,-2,59,1019,10
2,8,-2,76,1012,8
2,8,1,86,1013,14
2,13,7,77,1009,23
2,17,8,78,1011,19
2,10,5,76,1016,24
2,12,7,79,1010,23
2,8,3,87,1007,14
2,9,3,58,1006,34
2,6,1,83,1017,14
2,8,3,94,1020,8
2,17,4,85,1017,11
2,16,10,82,1013,19
2,9,6,85,1011,13
2,11,3,81,1016,3
2,11,-1,79,1014,6
2,12,4,68,1014,6
2,15,-1,68,1021,3
2,13,0,81,1021,6
2,12,6,55,1020,14
2,13,-2,68,1024,6
2,16,1,72,1019,5
2,11,3,71,1015,11
2,12,2,78,1020,13
2,12,5,48,1024,18
2,13,2,70,1028,8
2,15,2,67,1021,18
3,13,7,74,1009,23
3,17,9,67,1006,26
3,12,7,51,1009,31
3,13,6,50,1015,27
3,17,6,60,1017,16
3,22,2,56,1021,5
3,19,3,58,1024,5
3,21,2,54,1023,6
3,19,1,45,1024,6
3,20,0,49,1022,6
3,19,4,38,1020,5
3,18,2,51,1024,8
3,14,2,60,1026,6
3,17,2,62,1027,5
3,21,1,48,1027,6
3,24,3,43,1024,5
3,24,4,45,1022,6
3,24,4,45,1020,5
3,22,11,46,1021,10
3,23,7,55,1019,6
3,20,9,59,1019,10
3,16,9,54,1015,23
3,14,4,40,1019,16
3,14,-1,57,1020,11
3,14,5,54,1019,29
3,14,4,52,1015,27
3,13,-1,57,1012,10
3,16,3,56,1007,13
3,13,7,70,1005,8
3,14,7,75,1012,10
3,16,7,79,1014,6
4,20,8,61,1009,13
4,14,8,70,1002,16
4,16,8,66,1003,13
4,17,8,55,1015,19
4,21,11,78,1020,10
4,23,8,73,1021,6
4,25,8,63,1019,6
4,26,9,53,1021,6
4,27,9,53,1021,8
4,28,11,44,1017,8
4,26,10,47,1013,8
4,24,13,55,1014,10
4,25,8,59,1020,5
4,26,9,50,1017,6
4,27,13,44,1015,8
4,27,9,47,1017,6
4,29,12,44,1017,6
4,28,8,30,1014,10
4,24,9,54,1007,11
4,19,10,54,1003,26
4,14,11,83,1003,11
4,19,8,63,1013,11
4,21,7,59,1020,13
4,18,9,71,1017,13
4,18,7,47,1020,23
4,19,9,66,1019,18
4,21,8,41,1018,19
4,25,11,45,1016,19
4,26,8,46,1015,8
4,25,9,48,1015,6
5,27,9,45,1016,6
5,22,11,38,1018,11
5,24,6,40,1018,14
5,27,6,31,1015,6
5,29,8,33,1013,8
5,30,11,37,1015,10
5,27,14,39,1017,5
5,29,12,43,1017,6
5,31,13,42,1019,10
5,32,14,38,1018,8
5,29,15,34,1016,8
5,30,11,37,1015,8
5,24,11,39,1020,13
5,27,7,29,1025,13
5,28,9,28,1021,8
5,28,10,23,1016,10
5,27,10,22,1014,10
5,27,8,25,1011,10
5,23,14,38,1005,16
5,20,11,46,1008,18
5,19,9,59,1007,21
5,19,8,62,1014,21
5,20,11,50,1014,19
5,23,9,37,1014,6
5,24,11,41,1014,13
5,24,8,37,1018,6
5,24,13,35,1017,8
5,23,13,52,1015,16
5,24,10,51,1018,8
5,24,15,42,1017,13
5,22,9,42,1019,16
6,26,11,42,1020,13
6,28,9,36,1019,10
6,30,11,30,1016,8
6,29,16,31,1012,14
6,28,13,30,1012,13
6,31,13,29,1010,11
6,28,16,39,1014,13
6,31,12,39,1017,8
6,30,16,32,1016,8
6,30,13,35,1016,8
6,32,17,51,1020,10
6,33,16,53,1022,6
6,35,16,41,1019,8
6,34,19,28,1015,13
6,30,12,31,1015,18
6,27,12,33,1015,14
6,29,13,35,1015,11
6,32,15,29,1014,10
6,33,18,36,1015,8
6,31,18,46,1014,8
6,29,19,32,1014,16
6,29,14,34,1016,8
6,31,14,34,1016,10
6,22,16,58,1015,10
6,28,16,42,1015,6
6,29,16,45,1015,8
6,32,14,36,1016,10
6,31,14,30,1014,16
6,29,16,30,1017,14
6,31,13,26,1017,8
7,28,16,28,1013,16
7,28,14,35,1014,11
7,23,9,73,1017,11
7,30,12,56,1017,8
7,32,15,42,1015,10
7,27,18,43,1013,14
7,28,17,45,1016,13
7,31,13,36,1018,5
7,29,16,40,1018,14
7,30,13,32,1019,14
7,32,13,29,1018,11
7,32,14,35,1017,11
7,34,16,32,1016,10
7,36,18,29,1015,8
7,37,19,32,1017,10
7,38,19,26,1017,5
7,38,19,23,1016,8
7,37,21,21,1012,13
7,24,19,40,1013,19
7,27,17,42,1017,13
7,32,14,36,1020,6
7,35,17,29,1016,10
7,37,18,21,1011,8
7,36,21,25,1010,8
7,35,18,24,1010,10
7,36,19,29,1013,8
7,37,21,30,1015,8
7,36,20,28,1013,11
7,31,18,35,1015,14
7,33,15,33,1015,13
7,36,17,28,1013,10
8,29,20,33,1011,18
8,29,19,37,1010,16
8,30,17,38,1012,10
8,33,16,32,1014,10
8,34,20,32,1017,6
8,36,18,28,1016,8
8,36,19,26,1015,10
8,35,19,28,1012,13
8,33,18,30,1011,11
8,33,17,31,1013,13
8,34,17,33,1015,6
8,35,18,32,1014,10
8,30,21,33,1013,18
8,31,15,32,1017,13
8,33,14,27,1017,6
8,32,16,35,1019,14
8,34,14,33,1017,8
8,34,18,38,1012,10
8,33,17,41,1012,10
8,32,16,28,1014,10
8,31,15,34,1015,8
8,30,18,32,1014,11
8,32,14,38,1017,8
8,33,16,28,1018,8
8,35,15,22,1017,10
8,35,18,25,1015,13
8,35,19,36,1016,10
8,36,17,24,1015,10
8,34,21,25,1015,5
8,34,19,42,1016,8
8,35,19,42,1016,6
9,36,19,34,1015,8
9,38,19,24,1013,11
9,34,18,31,1012,10
9,32,19,37,1013,14
9,33,16,34,1014,8
9,31,16,32,1013,8
9,30,16,42,1012,8
9,31,15,48,1015,10
9,32,16,44,1016,10
9,32,17,38,1014,8
9,29,18,39,1014,14
9,31,14,43,1016,6
9,31,16,40,1016,8
9,29,14,40,1015,11
9,27,15,55,1014,8
9,28,14,45,1009,11
9,27,17,60,1009,13
9,26,16,67,1010,13
9,24,14,74,1013,8
9,26,13,63,1018,5
9,28,15,47,1017,10
9,26,14,71,1016,11
9,24,12,62,1014,10
9,22,14,67,1016,6
9,24,10,45,1020,10
9,26,11,49,1022,6
9,24,13,58,1022,10
9,22,16,66,1021,8
9,25,14,68,1022,5
9,27,11,58,1024,5
10,27,14,58,1024,8
10,28,15,60,1024,5
10,27,14,62,1022,5
10,27,12,60,1019,6
10,26,13,49,1016,8
10,25,9,55,1013,10
10,23,13,62,1014,13
10,25,13,63,1013,11
10,20,16,83,1013,11
10,21,15,83,1014,6
10,21,14,84,1012,10
10,20,13,73,1008,18
10,17,13,76,1011,21
10,16,10,80,1010,10
10,17,8,87,1015,5
10,22,16,74,1016,10
10,23,13,73,1019,5
10,27,11,71,1020,6
10,27,12,64,1022,6
10,27,12,61,1023,6
10,29,10,60,1026,5
10,25,14,42,1027,8
10,26,7,37,1024,5
10,27,11,46,1020,8
10,27,11,51,1021,5
10,27,9,55,1022,5
10,25,9,57,1021,5
10,23,8,68,1017,5
10,24,9,67,1018,5
10,27,8,62,1022,5
10,24,8,59,1023,6
11,23,7,65,1024,6
11,20,8,75,1020,6
11,16,9,85,1013,10
11,13,9,67,1001,19
11,13,4,57,1010,10
11,16,3,66,1016,8
11,18,11,73,1015,18
11,14,9,70,1014,10
11,13,4,73,1011,8
11,12,0,73,1014,6
11,11,7,91,1005,6
11,15,9,78,1010,21
11,16,8,85,1013,8
11,15,8,83,1007,19
11,13,7,79,1011,19
11,13,7,76,1014,18
11,14,5,66,1011,19
11,12,0,84,1014,5
11,17,4,83,1016,5
11,21,6,75,1018,5
11,16,5,83,1018,5
11,18,8,81,1015,6
11,17,12,78,1013,6
11,18,9,79,1017,5
11,17,7,89,1017,5
11,13,7,81,1013,6
11,13,6,86,1002,10
